Model,Mi550,
Serial Number,3526471001,

User Name,User01,
Location,Location01,

Wire Mode,3P4W_3CT,
Frequency(Hz),50,
Nominal Voltage(V),380,

Date,Time,Phase Voltage(V),,,,,Line Voltage(V),,,,Current(A),,,,,Frequency(Hz),Power Factor,,,,Displacement Power Factor,,,,Active Power(kW),,,,Reactive Power(kVar),,,,Apparent Power(kVA),,,,Active Energy Import(Wh),,,,Active Energy Export(Wh),,,,Reactive Energy Import(Varh),,,,Reactive Energy Export(Varh),,,,Apparent Energy(VAh),,,,Voltage THD(%),,,Voltage Odd THD(%),,,Voltage Even THD(%),,,Current THD(%),,,Current Odd THD(%),,,Current Even THD(%),,,Phase Voltage Peak(V),,,Phase VoltageCrest Factor,,,CurrentCrest Factor,,,Current K Factor,,,Voltage  Unbalance(%),,Current Unbalance(%),,Voltage Phase Angle(°),,,Current Phase Angle(°),,,Angle Between Voltages(°),,,Angle Between Currents(°),,,Voltage Current Angle(°),,,Phase Voltage Max.(V),,,,,Phase Voltage Min.(V),,,,,Line Voltage Max.(V),,,,Line Voltage Min.(V),,,,Current Max.(A),,,,,Current Min.(A),,,,,Frequency Max.(Hz),Frequency min.(Hz),Power Factor Max.,,,,Power Factor Min.,,,,Displacement Power Factor Max.,,,,Displacement Power Factor Min.,,,,Active Power Max.(kW),,,,Active Power Min.(kW),,,,Reactive Power Max.(kVar),,,,Reactive Power Min.(kVar),,,,Apparent Power Max.(kVA),,,,Apparent Power Min.(kVA),,,,Current Demand(A),,,,Active Power Demand(kW),,,,Reactive Power Demand(kVar),,,,Apparent Power Demand(kVA),,,,Current Demand Max.(A),,,,Active Power Demand Max.(kW),,,,Reactive Power Demand Max.(kVar),,,,Apparent Power Demand Max.(kVA),,,
,,UA,UB,UC,UAvg,UN,UAB,UBC,UCA,UAvg,IA,IB,IC,IAvg,IN,FA,PFA,PFB,PFC,PFTotal,DPFA,DPFB,DPFC,DPFTotal,PA,PB,PC,PSum,QA,QB,QC,QSum,SA,SB,SC,SSum,EPA_imp,EPB_imp,EPC_imp,EPSum_imp,EPA_exp,EPB_exp,EPC_exp,EPSum_exp,EQA_imp,EQB_imp,EQC_imp,EQSum_imp,EQA_exp,EQB_exp,EQC_exp,EQSum_exp,ESA,ESB,ESC,ESSUM,UA-THD,UB-THD,UC-THD,UA-TOHD,UB-TOHD,UC-TOHD,UA-TEHD,UB-TEHD,UC-TEHD,IA-THD,IB-THD,IC-THD,IA-TOHD,IB-TOHD,IC-TOHD,IA-TEHD,IB-TEHD,IC-TEHD,UA-pk,UB-pk,UC-pk,UA-CF,UB-CF,UC-CF,IA-CF,IB-CF,IC-CF,IA-KF,IB-KF,IC-KF,Negative,Zero,Negative,Zero,UA-angle,UB-angle,UC-angle,IA-angle,IB-angle,IC-angle,UAB-angle,UBC-angle,UCA-angle,IAB-angle,IBC-angle,ICA-angle,UIA-angle,UIB-angle,UIC-angle,UA-max,UB-max,UC-max,UAvg-max,UN-max,UA-min,UB-min,UC-min,UAvg-min,UN-min,UAB-max,UBC-max,UCA-max,UAvg-max,UAB-min,UBC-min,UCA-min,UAvg-min,IA-max,IB-max,IC-max,IAvg-max,IN-max,IA-min,IB-min,IC-min,IAvg-min,IN-min,FA-max,FA-min,PFA-max,PFB-max,PFC-max,PFTotal-max,PFA-min,PFB-min,PFC-min,PFTotal-min,DPFA-max,DPFB-max,DPFC-max,DPFTotal-max,DPFA-min,DPFB-min,DPFC-min,DPFTotal-min,PA-max,PB-max,PC-max,PSum-max,PA-min,PB-min,PC-min,PSum-min,QA-max,QB-max,QC-max,QSum-max,QA-min,QB-min,QC-min,QSum-min,SA-max,SB-max,SC-max,SSum-max,SA-min,SB-min,SC-min,SSum-min,IA,IB,IC,IAVG,PA,PB,PC,PSUM,QA,QB,QC,QSUM,SA,SB,SC,SSUM,IA-max,IB-max,IC-max,IAVG-max,PA-max,PB-max,PC-max,PSUM-max,QA-max,QB-max,QC-max,QSUM-max,SA-max,SB-max,SC-max,SSUM-max
2026/08/11,11:55:28,237.95,238.32,237.38,237.83,0.00,412.84,411.12,411.81,411.92,7.10,4.53,6.45,5.99,3.99,50.03,0.872,0.918,0.943,0.906,0.976,0.978,0.985,0.980,1.53,1.04,1.47,4.04,-0.35,-0.22,-0.26,-0.82,1.77,1.13,1.55,4.46,9831,6215,8904,24950,7517,6615,7536,21668,1390,1472,1346,4208,1753,2121,1702,5576,18069,13894,18188,50151,1.657,1.610,1.540,1.655,1.609,1.537,0.076,0.060,0.096,42.226,14.612,17.507,42.215,14.603,17.498,0.996,0.519,0.563,331.573,331.893,331.491,1.394,1.393,1.396,2.379,1.622,1.728,8.288,2.385,2.005,0.192,0.151,12.777,11.551,0.000,239.818,120.076,7.646,252.193,129.322,239.818,240.258,120.076,115.453,122.854,238.307,352.354,347.625,350.754,238.039,238.487,237.613,237.961,0.000,237.763,237.873,237.146,237.659,0.000,413.134,411.239,412.300,412.026,412.325,410.405,411.480,411.578,8.862,4.707,6.723,6.075,4.336,7.022,4.415,6.204,5.990,3.931,50.037,50.027,0.880,0.919,0.945,0.913,0.872,0.917,0.940,0.906,0.978,0.979,0.986,0.981,0.977,0.979,0.985,0.980,1.608,1.037,1.468,4.112,1.534,1.036,1.458,4.037,-0.351,-0.214,-0.254,-0.819,-0.365,-0.217,-0.257,-0.839,1.812,1.133,1.562,4.502,1.769,1.124,1.548,4.453,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:33,237.97,238.50,237.50,238.05,0.00,413.09,411.20,411.90,412.06,7.31,4.50,6.35,5.97,3.93,50.03,0.866,0.912,0.941,0.905,0.977,0.979,0.986,0.981,1.53,1.04,1.46,4.02,-0.35,-0.22,-0.26,-0.82,1.76,1.14,1.55,4.44,9833,6216,8906,24955,7517,6615,7536,21668,1390,1472,1346,4208,1753,2122,1702,5577,18072,13896,18190,50158,2.099,2.064,1.978,2.098,2.058,1.977,0.083,0.160,0.042,42.227,13.562,16.512,42.218,13.557,16.504,0.879,0.378,0.500,331.942,332.344,331.481,1.395,1.394,1.396,2.674,1.520,1.668,8.176,2.323,1.940,0.217,0.156,8.339,15.089,0.000,239.783,120.059,14.713,248.379,128.039,239.783,240.275,120.059,126.334,120.340,246.674,345.287,351.404,352.020,238.065,238.543,237.580,238.049,0.000,237.689,237.995,237.119,237.797,0.000,413.280,411.358,412.212,412.176,412.364,410.492,411.573,411.744,8.852,4.803,6.643,6.085,5.073,7.032,4.392,6.109,5.936,3.929,50.034,50.025,0.877,0.920,0.944,0.914,0.866,0.912,0.939,0.895,0.977,0.979,0.986,0.981,0.976,0.978,0.985,0.980,1.571,1.042,1.490,4.102,1.522,1.037,1.440,4.021,-0.345,-0.211,-0.252,-0.816,-0.356,-0.217,-0.259,-0.825,1.818,1.146,1.584,4.498,1.750,1.127,1.547,4.445,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:38,238.05,238.44,237.53,238.00,0.00,413.10,411.22,412.06,412.12,7.41,4.51,6.23,6.01,4.02,50.04,0.877,0.915,0.943,0.905,0.976,0.981,0.985,0.981,1.55,1.05,1.44,4.04,-0.36,-0.21,-0.26,-0.83,1.77,1.15,1.54,4.46,9835,6218,8908,24961,7517,6615,7536,21668,1390,1472,1346,4208,1754,2122,1703,5579,18074,13897,18193,50164,1.686,1.633,1.558,1.685,1.631,1.558,0.068,0.063,0.044,42.261,14.353,16.112,42.256,14.348,16.103,0.619,0.404,0.541,331.777,332.072,331.295,1.394,1.393,1.395,2.356,1.700,1.641,8.188,2.390,1.986,0.228,0.165,9.064,14.043,0.000,239.783,120.094,8.701,247.834,124.365,239.783,240.311,120.094,121.113,123.486,244.600,351.299,351.949,355.729,238.111,238.589,237.641,238.049,0.000,237.869,238.237,237.312,237.954,0.000,413.399,411.489,412.303,412.115,412.581,410.823,411.603,411.996,8.805,4.816,6.544,6.555,4.577,7.076,4.419,6.111,5.975,3.922,50.036,50.026,0.878,0.919,0.944,0.917,0.866,0.912,0.941,0.904,0.977,0.979,0.986,0.981,0.977,0.979,0.985,0.981,1.577,1.046,1.468,4.072,1.526,1.037,1.442,4.021,-0.345,-0.209,-0.248,-0.802,-0.356,-0.215,-0.258,-0.828,1.778,1.154,1.554,4.476,1.756,1.128,1.532,4.441,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:43,238.13,238.47,237.60,238.05,0.00,413.30,411.20,412.22,412.24,7.09,4.51,6.22,5.95,4.03,50.04,0.878,0.917,0.941,0.909,0.977,0.982,0.984,0.981,1.52,1.05,1.45,4.02,-0.34,-0.21,-0.26,-0.81,1.74,1.14,1.54,4.42,9838,6219,8910,24967,7517,6615,7536,21668,1390,1472,1346,4208,1754,2122,1703,5579,18077,13899,18195,50171,1.918,1.858,1.795,1.915,1.856,1.793,0.106,0.092,0.078,43.377,15.408,16.493,43.370,15.400,16.483,0.795,0.505,0.565,331.925,332.038,331.520,1.394,1.392,1.395,2.417,1.516,1.791,8.870,2.336,1.973,0.253,0.184,3.950,19.006,0.000,239.730,120.111,7.682,246.217,114.785,239.730,240.381,120.111,122.221,131.168,253.389,352.318,353.514,5.326,238.165,238.554,237.669,238.049,0.000,237.793,238.094,237.356,237.898,0.000,413.325,411.377,412.393,412.211,412.586,410.726,411.760,411.907,8.648,4.830,6.629,6.098,4.203,7.006,4.434,6.082,5.955,3.846,50.039,50.036,0.880,0.917,0.943,0.909,0.877,0.908,0.941,0.904,0.977,0.981,0.985,0.981,0.976,0.980,0.984,0.980,1.563,1.052,1.447,4.060,1.521,1.046,1.436,4.020,-0.345,-0.207,-0.255,-0.807,-0.364,-0.214,-0.259,-0.836,1.785,1.161,1.544,4.490,1.744,1.140,1.525,4.421,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:48,237.91,238.42,237.52,238.09,0.00,412.70,411.08,412.11,411.96,7.17,4.48,6.30,5.99,4.09,50.04,0.878,0.894,0.936,0.906,0.977,0.980,0.985,0.981,1.56,1.05,1.44,4.04,-0.35,-0.21,-0.24,-0.81,1.78,1.14,1.54,4.46,9839,6220,8912,24971,7517,6615,7536,21668,1390,1472,1346,4208,1755,2123,1703,5581,18079,13900,18196,50175,1.918,1.904,1.821,1.917,1.901,1.817,0.064,0.097,0.123,44.131,13.932,16.457,44.126,13.919,16.439,0.670,0.603,0.780,331.753,332.118,331.545,1.394,1.393,1.396,2.433,1.514,1.729,8.754,2.348,1.954,0.162,0.194,5.229,18.674,0.000,239.906,120.182,12.217,247.746,119.953,239.906,240.311,120.182,124.506,127.266,252.457,347.783,352.160,0.229,238.186,238.596,237.706,238.091,0.000,237.873,238.220,237.289,237.942,0.000,413.394,411.404,412.539,412.241,412.605,410.829,411.725,412.015,8.833,5.239,6.537,6.112,4.582,6.996,4.426,6.077,5.955,3.815,50.039,50.033,0.879,0.922,0.944,0.912,0.876,0.894,0.936,0.893,0.977,0.982,0.985,0.981,0.976,0.981,0.984,0.981,1.578,1.052,1.450,4.070,1.521,1.047,1.427,4.016,-0.345,-0.207,-0.244,-0.807,-0.356,-0.215,-0.257,-0.823,1.802,1.245,1.539,4.540,1.744,1.138,1.518,4.405,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:53,237.81,238.31,237.44,237.79,0.00,412.75,410.90,411.85,411.83,7.24,4.50,6.19,6.09,4.07,50.03,0.875,0.915,0.941,0.903,0.978,0.980,0.986,0.981,1.59,1.04,1.45,4.09,-0.35,-0.22,-0.26,-0.83,1.80,1.17,1.55,4.52,9841,6221,8914,24976,7517,6615,7536,21668,1390,1472,1346,4208,1755,2123,1703,5581,18081,13902,18198,50181,1.689,1.624,1.558,1.689,1.623,1.557,0.034,0.060,0.048,43.439,14.248,16.602,43.437,14.234,16.591,0.447,0.626,0.617,331.807,331.973,331.480,1.395,1.393,1.396,2.385,1.583,1.709,8.578,2.420,2.007,0.208,0.184,8.379,16.249,0.000,239.801,120.129,16.682,247.869,128.232,239.801,240.328,120.129,128.813,118.424,245.777,343.318,351.932,351.896,238.074,238.506,237.627,238.091,0.000,237.696,238.032,237.302,237.789,0.000,413.137,411.341,412.429,412.021,412.432,410.674,411.638,411.726,8.800,5.004,6.523,6.539,4.779,7.102,4.426,6.027,5.969,4.007,50.037,50.027,0.878,0.920,0.943,0.914,0.875,0.894,0.936,0.903,0.978,0.981,0.986,0.981,0.976,0.980,0.985,0.981,1.591,1.047,1.458,4.085,1.533,1.041,1.430,4.015,-0.345,-0.211,-0.244,-0.810,-0.355,-0.219,-0.255,-0.825,1.807,1.169,1.551,4.525,1.774,1.133,1.524,4.431,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:55:58,237.96,238.45,237.61,237.85,0.00,413.07,411.18,412.05,412.10,7.19,4.53,6.19,6.04,4.02,50.02,0.877,0.915,0.940,0.902,0.978,0.977,0.985,0.980,1.59,1.04,1.44,4.07,-0.35,-0.22,-0.24,-0.82,1.82,1.15,1.54,4.51,9844,6223,8916,24983,7517,6615,7536,21668,1390,1472,1346,4208,1756,2123,1704,5583,18084,13904,18201,50189,1.699,1.643,1.581,1.698,1.642,1.580,0.070,0.046,0.061,44.140,16.970,16.276,44.125,16.966,16.262,1.143,0.369,0.673,331.832,332.161,331.602,1.395,1.393,1.396,2.445,1.580,1.676,8.934,2.416,2.005,0.221,0.184,7.337,16.735,0.000,239.766,120.094,16.049,248.010,126.229,239.766,240.328,120.094,128.039,121.781,249.820,343.951,351.756,353.865,238.071,238.532,237.665,238.023,0.000,237.723,238.187,237.286,237.789,0.000,413.298,411.370,412.296,412.163,412.437,410.615,411.567,411.834,8.914,4.772,6.478,6.090,4.487,7.068,4.415,6.050,5.932,3.979,50.027,50.020,0.877,0.916,0.945,0.914,0.874,0.912,0.940,0.902,0.978,0.980,0.986,0.981,0.976,0.977,0.985,0.980,1.591,1.044,1.450,4.085,1.533,1.037,1.428,4.002,-0.351,-0.219,-0.244,-0.820,-0.358,-0.225,-0.255,-0.833,1.824,1.169,1.551,4.525,1.763,1.129,1.513,4.424,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:03,238.03,238.38,237.57,238.11,0.00,413.04,411.02,412.30,412.12,8.76,4.52,6.12,6.07,4.10,50.03,0.875,0.914,0.942,0.907,0.976,0.977,0.986,0.980,1.55,1.04,1.43,4.02,-0.35,-0.22,-0.24,-0.82,1.77,1.14,1.52,4.43,9846,6225,8918,24989,7517,6615,7536,21668,1390,1472,1346,4208,1756,2124,1704,5584,18086,13905,18203,50194,1.682,1.633,1.563,1.682,1.630,1.561,0.041,0.086,0.079,43.607,15.394,16.397,43.606,15.380,16.394,0.359,0.663,0.307,331.802,331.817,331.673,1.394,1.392,1.396,2.453,1.659,1.643,8.746,2.390,2.011,0.231,0.235,10.288,13.378,0.000,239.783,120.199,9.967,253.547,127.969,239.783,240.416,120.199,116.438,125.596,242.033,350.033,346.236,352.230,238.147,238.563,237.712,238.111,0.000,237.614,238.196,237.372,237.851,0.000,413.276,411.384,412.579,412.285,412.574,410.659,411.611,411.892,8.835,4.760,6.555,6.294,4.212,7.067,4.423,6.052,5.960,3.953,50.029,50.021,0.877,0.917,0.945,0.914,0.874,0.911,0.940,0.902,0.978,0.977,0.986,0.981,0.977,0.977,0.985,0.980,1.591,1.041,1.452,4.073,1.548,1.037,1.433,4.020,-0.345,-0.221,-0.241,-0.810,-0.352,-0.224,-0.248,-0.820,1.824,1.148,1.543,4.509,1.774,1.133,1.521,4.433,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:08,238.03,238.47,237.67,238.08,0.00,413.14,411.21,412.23,412.19,7.24,4.52,6.19,5.97,4.06,50.03,0.874,0.915,0.939,0.906,0.976,0.977,0.986,0.980,1.54,1.04,1.43,4.01,-0.35,-0.22,-0.24,-0.82,1.77,1.14,1.52,4.43,9848,6226,8920,24994,7517,6615,7536,21668,1390,1472,1346,4208,1757,2124,1705,5586,18089,13907,18205,50201,1.992,1.954,1.921,1.990,1.953,1.915,0.088,0.065,0.157,43.255,16.726,16.785,43.248,16.710,16.765,0.751,0.724,0.809,331.811,332.278,331.693,1.394,1.393,1.396,2.386,1.595,1.684,8.203,2.357,1.970,0.221,0.200,12.822,13.181,0.000,239.766,120.129,12.498,242.385,130.219,239.766,240.363,120.129,130.078,112.184,242.262,347.502,357.381,349.910,238.141,238.598,237.746,238.111,0.000,237.865,238.331,237.490,238.038,0.000,413.260,411.524,412.666,412.236,412.779,410.900,411.831,412.117,8.755,4.883,6.595,6.075,4.355,7.056,4.410,6.048,5.968,3.966,50.033,50.027,0.878,0.915,0.945,0.911,0.874,0.913,0.939,0.906,0.977,0.977,0.986,0.980,0.976,0.977,0.986,0.980,1.554,1.040,1.444,4.029,1.539,1.035,1.433,4.012,-0.347,-0.224,-0.243,-0.816,-0.355,-0.228,-0.248,-0.828,1.784,1.144,1.521,4.444,1.766,1.127,1.514,4.424,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:13,238.06,238.48,237.64,238.09,0.00,413.07,411.21,412.34,412.21,7.13,4.54,6.25,5.93,3.95,50.04,0.876,0.918,0.942,0.909,0.977,0.979,0.985,0.980,1.52,1.05,1.43,4.00,-0.35,-0.22,-0.25,-0.82,1.75,1.14,1.51,4.40,9850,6228,8922,25000,7517,6615,7536,21668,1390,1472,1346,4208,1757,2124,1705,5586,18091,13908,18207,50206,1.919,1.900,1.799,1.916,1.899,1.798,0.102,0.065,0.067,43.563,17.680,16.783,43.548,17.663,16.772,1.150,0.781,0.606,332.037,331.862,331.443,1.395,1.392,1.394,2.455,1.686,1.629,8.778,2.331,1.999,0.207,0.213,6.961,17.006,0.000,239.818,120.182,17.719,245.355,127.055,239.818,240.363,120.182,131.537,118.283,249.820,342.281,354.463,353.127,238.202,238.602,237.815,238.095,0.000,237.898,238.364,237.536,237.979,0.000,413.309,411.480,412.731,412.271,412.794,410.987,412.113,412.066,8.328,4.912,6.531,6.082,4.782,7.007,4.428,5.997,5.869,3.871,50.038,50.030,0.876,0.918,0.945,0.911,0.873,0.896,0.939,0.903,0.976,0.979,0.986,0.980,0.975,0.977,0.985,0.980,1.539,1.047,1.463,4.032,1.510,1.038,1.418,3.980,-0.349,-0.220,-0.243,-0.816,-0.356,-0.226,-0.253,-0.828,1.766,1.158,1.542,4.427,1.734,1.136,1.510,4.386,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:18,238.14,238.68,237.79,238.19,0.00,413.16,411.63,412.47,412.42,7.20,4.52,6.17,6.01,3.94,50.03,0.868,0.910,0.944,0.906,0.975,0.977,0.986,0.980,1.53,1.04,1.44,4.00,-0.35,-0.22,-0.25,-0.82,1.75,1.14,1.53,4.42,9853,6229,8924,25006,7517,6615,7536,21668,1390,1472,1346,4208,1758,2124,1705,5587,18094,13910,18210,50214,1.663,1.596,1.532,1.661,1.594,1.530,0.079,0.077,0.067,43.944,15.443,16.758,43.932,15.438,16.737,1.034,0.372,0.839,332.015,332.408,331.815,1.394,1.392,1.395,2.420,1.630,1.778,8.861,2.436,2.042,0.161,0.182,7.276,15.384,0.000,239.889,120.146,10.564,244.406,122.660,239.889,240.258,120.146,126.299,121.746,248.045,349.436,355.482,357.486,238.282,238.770,237.882,238.188,0.000,237.921,238.400,237.545,238.061,0.000,413.574,411.795,412.719,412.406,412.885,410.960,411.935,412.195,7.978,4.879,6.521,6.055,4.390,7.035,4.426,6.030,5.929,3.854,50.037,50.030,0.876,0.918,0.945,0.910,0.868,0.910,0.942,0.906,0.977,0.980,0.986,0.980,0.975,0.977,0.985,0.980,1.532,1.052,1.436,4.003,1.516,1.037,1.424,3.989,-0.347,-0.219,-0.241,-0.816,-0.356,-0.228,-0.255,-0.831,1.752,1.151,1.531,4.417,1.735,1.133,1.511,4.389,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:23,238.16,238.60,237.76,238.08,0.00,413.45,411.37,412.46,412.43,7.11,4.51,6.12,5.98,4.10,50.04,0.874,0.916,0.942,0.905,0.976,0.977,0.986,0.980,1.52,1.04,1.44,4.00,-0.35,-0.23,-0.25,-0.83,1.74,1.16,1.52,4.41,9854,6230,8926,25010,7517,6615,7536,21668,1390,1472,1346,4208,1758,2125,1706,5589,18096,13911,18211,50218,1.885,1.843,1.745,1.884,1.842,1.743,0.062,0.037,0.073,43.461,14.733,17.952,43.456,14.725,17.940,0.636,0.509,0.650,332.003,332.428,331.804,1.394,1.393,1.396,2.422,1.587,1.639,8.718,2.351,1.993,0.246,0.229,7.735,14.767,0.000,239.730,120.146,18.791,252.545,131.871,239.730,240.381,120.146,126.211,120.480,248.836,341.209,347.186,348.275,238.248,238.722,237.871,238.188,0.000,237.944,238.341,237.501,238.082,0.000,413.570,411.669,412.735,412.460,412.816,410.944,411.982,412.212,8.780,4.787,6.479,6.008,4.207,7.006,4.424,6.018,5.981,3.852,50.039,50.030,0.874,0.920,0.944,0.907,0.868,0.910,0.941,0.905,0.976,0.979,0.986,0.980,0.975,0.977,0.986,0.980,1.527,1.046,1.439,4.001,1.516,1.038,1.421,3.993,-0.349,-0.221,-0.247,-0.819,-0.352,-0.229,-0.250,-0.831,1.750,1.158,1.531,4.417,1.735,1.138,1.516,4.404,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:28,238.13,238.50,237.76,238.08,0.00,413.19,411.41,412.43,412.34,7.09,4.48,6.29,6.02,4.00,50.03,0.873,0.913,0.944,0.910,0.975,0.977,0.986,0.980,1.52,1.04,1.43,4.00,-0.35,-0.22,-0.25,-0.82,1.74,1.14,1.52,4.40,9856,6232,8928,25016,7517,6615,7536,21668,1390,1472,1346,4208,1759,2125,1706,5590,18098,13913,18213,50224,1.643,1.601,1.534,1.641,1.600,1.533,0.084,0.060,0.050,43.148,13.849,16.328,43.097,13.844,16.308,2.111,0.386,0.805,331.978,332.237,331.861,1.394,1.393,1.396,2.422,1.605,1.769,8.946,2.395,2.019,0.200,0.199,6.728,15.880,0.000,239.801,120.146,18.369,250.857,129.498,239.801,240.346,120.146,127.512,120.533,248.045,341.631,348.943,350.648,238.314,238.640,237.862,238.151,0.000,237.873,238.413,237.586,238.024,0.000,413.503,411.630,412.798,412.427,412.816,411.029,412.077,412.118,7.349,4.775,6.481,6.020,4.427,6.977,4.421,6.025,5.895,3.836,50.042,50.028,0.875,0.916,0.944,0.910,0.873,0.908,0.940,0.904,0.976,0.978,0.986,0.980,0.975,0.977,0.985,0.979,1.525,1.042,1.439,3.999,1.509,1.038,1.422,3.972,-0.349,-0.223,-0.241,-0.817,-0.356,-0.229,-0.253,-0.835,1.743,1.159,1.522,4.415,1.730,1.135,1.509,4.378,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/11,11:56:33,238.04,238.50,237.70,238.05,0.00,413.08,411.28,412.34,412.23,7.14,4.47,6.32,5.98,3.89,50.03,0.874,0.910,0.944,0.911,0.975,0.978,0.986,0.980,1.51,1.04,1.46,4.01,-0.35,-0.22,-0.25,-0.82,1.73,1.14,1.54,4.40,9859,6233,8930,25022,7517,6615,7536,21668,1390,1472,1346,4208,1759,2125,1706,5590,18101,13915,18216,50232,1.644,1.596,1.535,1.644,1.595,1.534,0.033,0.029,0.052,42.774,14.355,16.556,42.769,14.344,16.547,0.617,0.547,0.544,331.997,332.330,332.245,1.394,1.393,1.397,2.449,1.557,1.682,9.029,2.401,2.051,0.200,0.198,7.260,15.240,0.000,239.818,120.164,10.459,244.934,122.941,239.818,240.346,120.164,125.543,121.992,247.535,349.541,354.885,357.223,238.213,238.602,237.827,238.113,0.000,237.878,238.334,237.546,237.956,0.000,413.409,411.499,412.699,412.325,412.777,410.937,411.934,412.050,7.358,4.766,6.557,6.020,4.275,7.017,4.418,6.041,5.920,3.864,50.033,50.025,0.875,0.917,0.944,0.911,0.873,0.910,0.943,0.907,0.976,0.978,0.986,0.980,0.975,0.977,0.985,0.979,1.533,1.042,1.456,4.010,1.508,1.037,1.423,3.985,-0.345,-0.223,-0.246,-0.817,-0.356,-0.228,-0.255,-0.834,1.760,1.140,1.539,4.417,1.724,1.129,1.510,4.386,3.751,3.755,4.492,4.000,0.664,0.272,0.303,1.240,-0.148,-0.088,-0.060,-0.296,0.707,0.358,0.337,1.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
